490 1.5661 0.984674 0.363621 0.616017 0.0174467
491 1.56531 0.987831 0.360688 0.639026 0.0164337
492 1.56453 0.993712 0.357958 0.679049 0.0177494
493 1.56375 0.987298 0.361075 0.609703 0.0155229
494 1.56297 0.993457 0.356602 0.682502 0.0177696
495 1.56218 0.996329 0.360153 0.654582 0.015381
496 1.5614 1.00076 0.359582 0.660317 0.013593
497 1.56062 0.999148 0.362649 0.633716 0.0155083
498 1.55984 0.997012 0.365964 0.588892 0.0156025
499 1.55906 0.988522 0.367279 0.572559 0.0161666
500 1.55828 0.991594 0.370317 0.549363 0.0148099
501 1.5575 0.989976 0.373416 0.518782 0.0141742
502 1.55673 0.987744 0.375861 0.512291 0.0143691
503 1.55595 0.992031 0.375334 0.512461 0.0137884
504 1.55517 0.997179 0.376696 0.514913 0.0148896
505 1.55439 1.00116 0.376393 0.510045 0.0155103
506 1.55361 0.997546 0.375078 0.516444 0.0149395
507 1.55284 0.997014 0.373476 0.55186 0.0127981
508 1.55206 1.00105 0.374375 0.526527 0.0123776
509 1.55129 1.00842 0.378929 0.502946 0.0133698
510 1.55051 0.998839 0.380534 0.477987 0.012206
511 1.54973 0.991705 0.377691 0.512903 0.0133061
512 1.54896 0.983559 0.376695 0.496728 0.0157428
513 1.54818 0.973734 0.374368 0.505206 0.0152401
514 1.54741 0.978865 0.373935 0.524817 0.0124254
515 1.54664 0.972517 0.376552 0.530367 0.0145051
516 1.54586 0.981279 0.377914 0.483657 0.0145221
517 1.54509 0.981605 0.378797 0.483997 0.0143593
518 1.54432 0.984164 0.376107 0.518658 0.0149671
519 1.54355 0.981324 0.374214 0.519814 0.0150705
520 1.54277 0.974973 0.373856 0.543591 0.0124376
521 1.542 0.971485 0.370466 0.576576 0.0128031
522 1.54123 0.978832 0.374571 0.512594 0.0146454
523 1.54046 0.988363 0.371585 0.542305 0.014514
524 1.53969 0.990538 0.374673 0.51781 0.0151889
525 1.53892 0.998141 0.374734 0.508073 0.0133158
526 1.53815 1.00525 0.375804 0.517082 0.0138037
527 1.53738 1.0036 0.37871 0.485218 0.0132771
528 1.53661 1.00873 0.376882 0.506332 0.0132451
529 1.53585 1.01433 0.381323 0.482995 0.0130008
530 1.53508 1.00644 0.378867 0.493699 0.0135109
531 1.53431 1.01204 0.378867 0.48253 0.0139263
532 1.53354 1.00716 0.374557 0.540992 0.0144702
533 1.53278 0.999769 0.375374 0.490581 0.0144447
534 1.53201 0.99171 0.376997 0.52345 0.0125631
535 1.53124 0.997994 0.381767 0.465885 0.0157758
536 1.53048 0.99359 0.379158 0.48324 0.013395
537 1.52971 0.991502 0.382193 0.47913 0.0135516
538 1.52895 0.982767 0.387035 0.418621 0.0140139
539 1.52818 0.981941 0.38351 0.427352 0.0121855
540 1.52742 0.977251 0.380084 0.463177 0.0140918
541 1.52666 0.975373 0.37946 0.480606 0.0143598
542 1.52589 0.977862 0.377444 0.476868 0.0141224
543 1.52513 0.984175 0.375881 0.532285 0.0143564
544 1.52437 0.9767 0.371964 0.548067 0.0135286
545 1.5236 0.96905 0.367723 0.582702 0.0154141
546 1.52284 0.97112 0.366965 0.58205 0.0173434
547 1.52208 0.966173 0.363245 0.619759 0.0162347
548 1.52132 0.971323 0.362565 0.623976 0.0161411
549 1.52056 0.964209 0.361677 0.641269 0.0129822
550 1.5198 0.95983 0.361011 0.631343 0.015652
551 1.51904 0.959877 0.360263 0.638075 0.0151657
552 1.51828 0.960995 0.356927 0.683298 0.0166498
553 1.51752 0.969833 0.353315 0.750164 0.0181522
554 1.51676 0.973041 0.348504 0.754044 0.0175451
555 1.516 0.97486 0.346119 0.765422 0.0198242
556 1.51525 0.966673 0.348069 0.756176 0.0166193
557 1.51449 0.95828 0.344759 0.840433 0.0193144
558 1.51373 0.960749 0.340468 0.878858 0.0190429
559 1.51297 0.961933 0.33666 0.904017 0.0204707
560 1.51222 0.954589 0.333826 0.956632 0.0211757
561 1.51146 0.950039 0.330501 1.00262 0.0202205
562 1.51071 0.95839 0.334163 0.939688 0.0226228
563 1.50995 0.95129 0.335245 0.950181 0.0174916
564 1.5092 0.950405 0.338891 0.895067 0.0180122
565 1.50844 0.957961 0.336546 0.943275 0.0218022
566 1.50769 0.950497 0.334393 0.988995 0.0209799
567 1.50693 0.954667 0.339064 0.886815 0.0201054
568 1.50618 0.956905 0.343794 0.819944 0.0200561
569 1.50543 0.954714 0.339568 0.87662 0.0186455
570 1.50467 0.959065 0.341712 0.84997 0.0184373
571 1.50392 0.94959 0.342847 0.867152 0.0168953
572 1.50317 0.941168 0.340904 0.882264 0.0192894
573 1.50242 0.932388 0.34292 0.847872 0.0194505
574 1.50167 0.924807 0.346256 0.855723 0.019148
575 1.50092 0.923715 0.346362 0.804434 0.0188238
576 1.50017 0.923805 0.345941 0.818362 0.0197255
577 1.49942 0.916109 0.344774 0.83574 0.0189311
578 1.49867 0.906346 0.344726 0.854886 0.0185915
579 1.49792 0.89689 0.340646 0.899465 0.0190948
580 1.49717 0.894773 0.340964 0.905614 0.0197429
581 1.49642 0.88658 0.336886 0.936941 0.0204936
582 1.49567 0.886305 0.336323 0.959457 0.0211183
583 1.49492 0.885202 0.337875 0.939913 0.0183702
584 1.49418 0.885954 0.337454 0.937771 0.0196472
585 1.49343 0.883265 0.341728 0.885485 0.0201568
586 1.49268 0.891783 0.344227 0.84455 0.0188671
587 1.49193 0.896412 0.348107 0.835059 0.0175058
588 1.49119 0.890522 0.351334 0.763307 0.0182269
589 1.49044 0.880885 0.350713 0.805958 0.0181292
590 1.4897 0.887091 0.351206 0.786081 0.0170067
591 1.48895 0.890233 0.347303 0.809777 0.0179866
592 1.48821 0.880942 0.343335 0.848977 0.0207211
593 1.48746 0.878896 0.342948 0.907843 0.0192022
594 1.48672 0.880828 0.33826 0.99271 0.0188608
595 1.48598 0.874478 0.334249 0.990364 0.0207993
596 1.48523 0.871068 0.330009 1.05528 0.0213247
597 1.48449 0.865091 0.33181 1.08297 0.0200115
598 1.48375 0.86898 0.331548 1.04722 0.0208103
599 1.48301 0.872793 0.33089 1.00842 0.0214768
600 1.48227 0.880362 0.332112 0.991678 0.0215062
601 1.48153 0.870444 0.336216 1.0213 0.0198431
602 1.48078 0.86705 0.3365 0.981756 0.0190841
603 1.48004 0.869172 0.332571 1.00342 0.0199591
604 1.4793 0.869007 0.336732 0.947116 0.0197161
605 1.47856 0.859397 0.333962 1.01439 0.019175
606 1.47783 0.853327 0.335659 0.9897 0.0200976
607 1.47709 0.855432 0.34051 0.937078 0.0197003
608 1.47635 0.848138 0.338074 0.988395 0.0203581
609 1.47561 0.856109 0.341193 0.951406 0.0173459
610 1.47487 0.862807 0.343765 0.905012 0.0211855
611 1.47413 0.861203 0.342182 0.925738 0.0161961
612 1.4734 0.858125 0.34454 0.876655 0.0204429
613 1.47266 0.857412 0.343735 0.886985 0.020154
614 1.47192 0.847598 0.345724 0.863166 0.0175214
615 1.47119 0.851481 0.34209 0.861779 0.0179696
616 1.47045 0.855775 0.338895 0.97802 0.0186688
617 1.46972 0.863704 0.342727 0.925513 0.0192566
618 1.46898 0.859655 0.339707 0.949863 0.0203376
619 1.46825 0.85846 0.341479 0.92163 0.0217006
620 1.46751 0.856382 0.345721 0.868131 0.019224
621 1.46678 0.862507 0.347183 0.841513 0.0174406
622 1.46605 0.870417 0.343605 0.886137 0.0168936
623 1.46531 0.865107 0.344045 0.906154 0.0173732
624 1.46458 0.864073 0.339823 0.945408 0.0215992
625 1.46385 0.860354 0.344477 0.872683 0.016913
626 1.46312 0.858544 0.341864 0.948322 0.0178553
627 1.46239 0.864875 0.343613 0.892329 0.0196531
628 1.46165 0.861166 0.339217 0.973825 0.0175649
629 1.46092 0.858025 0.334518 1.02825 0.0197937
630 1.46019 0.850817 0.335243 1.00835 0.0160322
631 1.45946 0.851108 0.339462 0.933327 0.0175751
632 1.45873 0.858967 0.342084 0.926124 0.0213969
633 1.458 0.854374 0.343861 0.885549 0.0185915
634 1.45727 0.846006 0.345768 0.866759 0.0171669
635 1.45655 0.851364 0.345604 0.861227 0.0202968
636 1.45582 0.85526 0.343695 0.850801 0.0178287
637 1.45509 0.854274 0.340128 0.924057 0.0167491
638 1.45436 0.850717 0.336176 1.02721 0.0178418
639 1.45364 0.855161 0.339446 0.957102 0.0211519
640 1.45291 0.861779 0.34357 0.926132 0.0179287
641 1.45218 0.857069 0.338892 0.95894 0.0179111
642 1.45146 0.858073 0.338837 0.914269 0.0196306
643 1.45073 0.861994 0.335263 0.971584 0.0183833
644 1.45 0.86419 0.336769 0.989344 0.0185529
645 1.44928 0.870667 0.332236 1.00477 0.0184226
646 1.44856 0.872409 0.335774 0.994595 0.021114
647 1.44783 0.872108 0.333428 1.05519 0.0218917
648 1.44711 0.881047 0.334467 0.993011 0.0237704
649 1.44638 0.88177 0.339194 0.914663 0.0212379
650 1.44566 0.888546 0.33443 1.01209 0.0181147
651 1.44494 0.891945 0.332042 1.05592 0.0220104
652 1.44421 0.892248 0.336187 0.948221 0.0215217
653 1.44349 0.900029 0.340563 0.872721 0.0203141
654 1.44277 0.904894 0.344447 0.853297 0.01853
655 1.44205 0.914891 0.34533 0.86513 0.0158753
656 1.44133 0.91443 0.349064 0.825526 0.0191486
657 1.44061 0.910071 0.347471 0.816996 0.0205649
658 1.43989 0.902555 0.348593 0.834522 0.0196596
659 1.43917 0.905446 0.349632 0.833041 0.0174247
660 1.43845 0.89548 0.353169 0.759657 0.0170547
661 1.43773 0.903792 0.351674 0.778511 0.0171106
662 1.43701 0.89439 0.356309 0.694053 0.0167194
663 1.43629 0.89989 0.352238 0.776198 0.0176545
664 1.43557 0.904876 0.347637 0.802925 0.0186638
665 1.43486 0.911061 0.343763 0.858388 0.0184408
666 1.43414 0.909935 0.344793 0.837504 0.0210664
667 1.43342 0.901555 0.349463 0.804281 0.0181443
668 1.4327 0.905303 0.351533 0.781648 0.0191927
669 1.43199 0.901698 0.350114 0.80565 0.0164378
670 1.43127 0.895163 0.349526 0.818447 0.0163575
671 1.43056 0.885695 0.344657 0.829969 0.0194077
672 1.42984 0.885285 0.349059 0.794578 0.019127
673 1.42913 0.878243 0.353202 0.745283 0.0199504
674 1.42841 0.876053 0.351223 0.788969 0.0181679
675 1.4277 0.883489 0.355314 0.722109 0.0179142
676 1.42698 0.876155 0.358769 0.697678 0.016181
677 1.42627 0.867579 0.359121 0.714934 0.0156757
678 1.42556 0.867059 0.357945 0.695497 0.0185907
679 1.42484 0.871718 0.354624 0.756013 0.0172072
680 1.42413 0.870336 0.355561 0.740592 0.0160005
681 1.42342 0.870903 0.358419 0.70269 0.0141759
682 1.42271 0.880046 0.361161 0.688355 0.0163218
683 1.422 0.883162 0.359975 0.678379 0.0179965
684 1.42129 0.87471 0.356768 0.742021 0.0170964
685 1.42057 0.883938 0.357535 0.719263 0.0157056
686 1.41986 0.875691 0.360473 0.71223 0.0171677
687 1.41915 0.870597 0.359701 0.71515 0.0176048
688 1.41845 0.872963 0.355912 0.751999 0.0166866
689 1.41774 0.871864 0.360471 0.718598 0.0179322
690 1.41703 0.872265 0.359248 0.693024 0.0165672
691 1.41632 0.87669 0.35532 0.743769 0.0183274
692 1.41561 0.87669 0.35532 0.743769 0.0183274
693 1.4149 0.882265 0.354299 0.773099 0.0168557
694 1.4142 0.882265 0.354299 0.773099 0.0168557
695 1.41349 0.876015 0.352586 0.75809 0.018169
696 1.41278 0.878187 0.357359 0.740437 0.0152069
697 1.41207 0.883894 0.36215 0.678588 0.0149203
698 1.41137 0.875878 0.36073 0.672208 0.0172339
699 1.41066 0.880847 0.362376 0.652114 0.0174571
700 1.40996 0.872151 0.358334 0.732464 0.0172788
701 1.40925 0.865379 0.356329 0.734545 0.0191577
702 1.40855 0.864016 0.358154 0.749535 0.0163446
703 1.40784 0.85701 0.361357 0.687844 0.0156972
704 1.40714 0.860254 0.363743 0.638218 0.0153018
705 1.40644 0.864158 0.368735 0.599646 0.0174259
706 1.40573 0.863823 0.370337 0.608245 0.0137881
707 1.40503 0.866485 0.371922 0.535699 0.0161189
708 1.40433 0.863309 0.368497 0.614887 0.0155894
709 1.40363 0.854529 0.366921 0.620298 0.0176652
710 1.40292 0.856948 0.367067 0.644736 0.0142079
711 1.40222 0.854715 0.368866 0.578779 0.016402
712 1.40152 0.853908 0.371873 0.564412 0.0159117
713 1.40082 0.85361 0.368059 0.600391 0.0175465
714 1.40012 0.85514 0.367245 0.6131 0.0150416
715 1.39942 0.856357 0.363195 0.662596 0.0150454
716 1.39872 0.863022 0.365795 0.630037 0.0153513
717 1.39802 0.859975 0.365345 0.656071 0.0155104
718 1.39732 0.868005 0.369807 0.602114 0.0151915
719 1.39662 0.865872 0.371084 0.568516 0.0165172
720 1.39592 0.875375 0.369992 0.569153 0.0154655
721 1.39523 0.884289 0.373933 0.519438 0.014384
722 1.39453 0.884289 0.373933 0.519438 0.014384
723 1.39383 0.881611 0.370231 0.591395 0.0158792
724 1.39314 0.878986 0.367069 0.638012 0.0166188
725 1.39244 0.871534 0.371926 0.577797 0.0156882
726 1.39174 0.8638 0.372395 0.562856 0.0151162
727 1.39105 0.869111 0.370775 0.566905 0.0139432
728 1.39035 0.872744 0.368757 0.588753 0.015914
729 1.38966 0.881782 0.371911 0.563024 0.0127854
730 1.38896 0.884133 0.366936 0.603296 0.0146894
731 1.38827 0.874409 0.369087 0.63494 0.0160464
732 1.38757 0.876978 0.368927 0.587077 0.0167603
733 1.38688 0.883284 0.368078 0.602766 0.0180185
734 1.38619 0.892706 0.371243 0.544493 0.0164715
735 1.38549 0.890099 0.370902 0.592847 0.015746
736 1.3848 0.894407 0.372327 0.558776 0.0173624
737 1.38411 0.887893 0.37023 0.591752 0.0140274
738 1.38341 0.897829 0.37493 0.511642 0.0144319
739 1.38272 0.903454 0.373419 0.513957 0.0175397
740 1.38203 0.908026 0.369858 0.567645 0.0137302
741 1.38134 0.916411 0.372407 0.551861 0.0150664
742 1.38065 0.916153 0.372503 0.530106 0.015229
743 1.37996 0.909904 0.375838 0.516178 0.0165414
744 1.37927 0.917459 0.379589 0.487336 0.014517
745 1.37858 0.909447 0.375851 0.515097 0.0148366
746 1.37789 0.910783 0.371768 0.54188 0.0149757
747 1.3772 0.908687 0.367907 0.615633 0.0132156
748 1.37651 0.911925 0.367286 0.600727 0.0145106
749 1.37583 0.918762 0.370197 0.587478 0.0158714
750 1.37514 0.921709 0.372357 0.541138 0.0139894
751 1.37445 0.925553 0.37065 0.533245 0.0161184
752 1.37376 0.923879 0.365691 0.623575 0.0146215
753 1.37308 0.921457 0.368488 0.595584 0.0156274
754 1.37239 0.914368 0.363931 0.643268 0.0167093
755 1.3717 0.924256 0.363876 0.632482 0.0168528
756 1.37102 0.9168 0.360139 0.673595 0.018261
757 1.37033 0.92263 0.362792 0.650394 0.0161433
758 1.36965 0.920287 0.362046 0.637205 0.0153583
759 1.36896 0.928224 0.36476 0.648757 0.0147823
760 1.36828 0.926343 0.367554 0.591 0.0154151
761 1.36759 0.931979 0.370017 0.604281 0.0152474
762 1.36691 0.939747 0.370153 0.556023 0.013723
763 1.36623 0.936586 0.365841 0.634623 0.0135464
764 1.36554 0.942798 0.366456 0.611415 0.0173387
765 1.36486 0.93522 0.364867 0.582892 0.0172856
766 1.36418 0.933688 0.366701 0.619181 0.0149445
767 1.3635 0.93381 0.361773 0.643192 0.0176732
768 1.36281 0.93381 0.361773 0.643192 0.0176732
769 1.36213 0.938202 0.360437 0.64816 0.0161226
770 1.36145 0.934113 0.355935 0.685856 0.0182327
771 1.36077 0.928111 0.351923 0.768124 0.0171349
772 1.36009 0.928639 0.353761 0.742797 0.0170735
773 1.35941 0.920097 0.356436 0.719487 0.0150439
774 1.35873 0.91979 0.35408 0.764633 0.015732
775 1.35805 0.925866 0.357588 0.719221 0.0140994
776 1.35737 0.92049 0.359629 0.699989 0.0162637
777 1.35669 0.919356 0.355092 0.739097 0.0188795
778 1.35601 0.918003 0.350586 0.800145 0.0167672
779 1.35534 0.912159 0.348358 0.813619 0.0182547
780 1.35466 0.917859 0.350519 0.80009 0.0156269
781 1.35398 0.908046 0.345801 0.861454 0.0203217
782 1.3533 0.90628 0.341225 0.861847 0.0208622
783 1.35263 0.897464 0.337244 0.945544 0.0183341
784 1.35195 0.9011 0.338457 0.970197 0.0189532
785 1.35128 0.902696 0.337709 0.944199 0.0194716
786 1.3506 0.906519 0.338582 0.947578 0.0202276
787 1.34992 0.915955 0.337964 0.920778 0.0179345
788 1.34925 0.912444 0.339382 0.912951 0.0177945
789 1.34858 0.917362 0.338909 0.928581 0.0202731
790 1.3479 0.915155 0.343266 0.847793 0.0183935
791 1.34723 0.91151 0.346719 0.800122 0.0188569
792 1.34655 0.917899 0.347961 0.829671 0.0158653
793 1.34588 0.921558 0.346639 0.839171 0.0189368
794 1.34521 0.917833 0.346475 0.796988 0.0185265
795 1.34453 0.915299 0.350488 0.76562 0.0196246
796 1.34386 0.923837 0.353047 0.752289 0.0152042
797 1.34319 0.925351 0.355762 0.721415 0.018025
798 1.34252 0.917962 0.355067 0.750541 0.0169161
799 1.34185 0.917222 0.355042 0.744521 0.0174317
800 1.34118 0.908155 0.350139 0.786798 0.018188
801 1.34051 0.916434 0.353273 0.755673 0.0169187
802 1.33984 0.908471 0.349202 0.802257 0.0192583
803 1.33917 0.905403 0.347102 0.836961 0.0175089
804 1.3385 0.904127 0.349387 0.81465 0.018745
805 1.33783 0.913935 0.353458 0.726824 0.0166097
806 1.33716 0.90506 0.351042 0.766919 0.0185353
807 1.33649 0.902973 0.352511 0.759364 0.0176788
808 1.33582 0.905239 0.354235 0.724461 0.0164158
809 1.33515 0.91228 0.354164 0.755303 0.0144517
810 1.33449 0.907421 0.357521 0.72675 0.0156893
811 1.33382 0.908474 0.354074 0.752464 0.0150905
812 1.33315 0.904489 0.356082 0.729287 0.017608
813 1.33249 0.913461 0.360326 0.67 0.0171171
814 1.33182 0.9219 0.363391 0.643548 0.0166664
815 1.33115 0.913366 0.364673 0.62233 0.0160344
816 1.33049 0.912034 0.365693 0.584989 0.0173031
817 1.32982 0.917011 0.363691 0.637144 0.0147414
818 1.32916 0.909506 0.3634 0.665177 0.017726
819 1.32849 0.909346 0.363708 0.669141 0.0152685
820 1.32783 0.903093 0.368299 0.584869 0.0167728
821 1.32716 0.90972 0.3683 0.62086 0.0155307
822 1.3265 0.900931 0.366142 0.603823 0.0158105
823 1.32584 0.910663 0.370873 0.569295 0.0163851
824 1.32517 0.903219 0.369472 0.573688 0.0173517
825 1.32451 0.899243 0.371473 0.562583 0.0134985
826 1.32385 0.904385 0.37165 0.540761 0.0147554
827 1.32319 0.907404 0.373244 0.541827 0.0141782
828 1.32253 0.902281 0.375119 0.526412 0.0134059
829 1.32187 0.911293 0.370346 0.572112 0.0156375
830 1.3212 0.910837 0.370871 0.550325 0.0146519
831 1.32054 0.909235 0.369876 0.577866 0.0143683
832 1.31988 0.91062 0.366037 0.620037 0.0147604
833 1.31922 0.904738 0.370805 0.559307 0.0166348
834 1.31856 0.90807 0.366663 0.618615 0.0159521
835 1.3179 0.903414 0.367197 0.587846 0.0150851
836 1.31725 0.90213 0.364193 0.651581 0.0148446
837 1.31659 0.904806 0.359211 0.6917 0.0152515
838 1.31593 0.902508 0.362554 0.670088 0.0156905
839 1.31527 0.903594 0.365953 0.60805 0.0161055
840 1.31461 0.897698 0.37041 0.567212 0.0140834
841 1.31396 0.895588 0.36862 0.612185 0.0158226
842 1.3133 0.903746 0.370212 0.550613 0.0153544
843 1.31264 0.898304 0.373095 0.546144 0.014188
844 1.31199 0.889066 0.3769 0.515361 0.0131308
845 1.31133 0.889351 0.380304 0.478697 0.0130923
846 1.31067 0.888272 0.378194 0.50675 0.0149878
847 1.31002 0.88058 0.374375 0.550075 0.0149221
848 1.30936 0.875596 0.370758 0.557479 0.015432
849 1.30871 0.883828 0.373921 0.51722 0.0144302
850 1.30805 0.887977 0.369977 0.588295 0.0151116
851 1.3074 0.887541 0.374758 0.509225 0.0151592
852 1.30675 0.894252 0.378204 0.500496 0.0136861
853 1.30609 0.897992 0.375328 0.544856 0.0148854
854 1.30544 0.907351 0.376528 0.533877 0.0134238
855 1.30479 0.914443 0.375563 0.541119 0.0145266
856 1.30414 0.913812 0.37315 0.560221 0.0159381
857 1.30348 0.921972 0.370277 0.569629 0.0145625
858 1.30283 0.916997 0.368691 0.581214 0.0144919
859 1.30218 0.909431 0.371096 0.560231 0.0134809
860 1.30153 0.9168 0.366321 0.613069 0.0152416
861 1.30088 0.924207 0.364245 0.629712 0.0144563
862 1.30023 0.926349 0.364428 0.61771 0.0151693
863 1.29958 0.929789 0.362058 0.674946 0.014761
864 1.29893 0.933652 0.363367 0.65048 0.0160062
865 1.29828 0.926911 0.358727 0.694416 0.0179658
866 1.29763 0.935854 0.360602 0.64037 0.0154467
867 1.29698 0.928535 0.361973 0.635812 0.0180109
868 1.29633 0.931639 0.357328 0.703741 0.016736
869 1.29568 0.934049 0.361292 0.670309 0.0163999
870 1.29504 0.938813 0.364439 0.609923 0.0148545
871 1.29439 0.9418 0.362124 0.637316 0.016963
872 1.29374 0.942041 0.364915 0.615942 0.016489
873 1.29309 0.950623 0.360512 0.671872 0.0155472
874 1.29245 0.950551 0.365338 0.606119 0.0142111
875 1.2918 0.946318 0.365895 0.628313 0.0136899
876 1.29116 0.950947 0.368926 0.583615 0.0136844
877 1.29051 0.940974 0.366144 0.596006 0.015357
878 1.28986 0.942474 0.368299 0.591324 0.0149944
879 1.28922 0.945623 0.368141 0.612797 0.0145191
880 1.28858 0.947071 0.364763 0.604255 0.0167043
881 1.28793 0.95138 0.364163 0.643027 0.0151656
882 1.28729 0.950106 0.369159 0.548165 0.0164701
883 1.28664 0.95026 0.367215 0.617998 0.0144899
884 1.286 0.941612 0.365702 0.621679 0.0160683
885 1.28536 0.949471 0.363805 0.626882 0.0149086
886 1.28471 0.946757 0.363236 0.604705 0.0160848
887 1.28407 0.947481 0.366921 0.611355 0.0151496
888 1.28343 0.954865 0.364738 0.616242 0.0145219
889 1.28279 0.962361 0.36892 0.580524 0.0147992
890 1.28215 0.961619 0.370113 0.563055 0.0156867
891 1.28151 0.95983 0.373156 0.548525 0.0139702
892 1.28087 0.958992 0.375412 0.499707 0.0149759
893 1.28022 0.956037 0.37656 0.484734 0.0154317
894 1.27958 0.956473 0.381389 0.439275 0.0149872
895 1.27894 0.948834 0.38283 0.442933 0.0130134
896 1.27831 0.939875 0.386979 0.407121 0.0135918
897 1.27767 0.941093 0.385942 0.427043 0.0136646
898 1.27703 0.946958 0.38664 0.419533 0.0144088
899 1.27639 0.9431 0.383223 0.468844 0.0143099
900 1.27575 0.939548 0.382094 0.482688 0.0130187
901 1.27511 0.931498 0.378207 0.476063 0.0135729
902 1.27448 0.930342 0.377755 0.516287 0.0154091
903 1.27384 0.931798 0.372933 0.54734 0.0154147
904 1.2732 0.927691 0.376408 0.524737 0.0139077
905 1.27256 0.932607 0.38059 0.477862 0.0140559
906 1.27193 0.924553 0.378801 0.478662 0.0145711
907 1.27129 0.921185 0.3756 0.533536 0.0140306
908 1.27066 0.921496 0.377128 0.508428 0.0155664
909 1.27002 0.917302 0.374891 0.506759 0.0158932
910 1.26939 0.925067 0.378749 0.501102 0.0143581
911 1.26875 0.929064 0.37651 0.52299 0.0130251
912 1.26812 0.930709 0.371774 0.557695 0.0138787
913 1.26748 0.931943 0.372943 0.529915 0.0145591
914 1.26685 0.92412 0.377486 0.489155 0.0160507
915 1.26622 0.929324 0.376758 0.504609 0.0151632
916 1.26558 0.933667 0.373752 0.528231 0.0157765
917 1.26495 0.930157 0.378128 0.505703 0.0127185
918 1.26432 0.927148 0.381641 0.452757 0.0123531
919 1.26369 0.934689 0.379008 0.490494 0.0123699
